Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
6.906917973759767015,-23742.992876729709678330,-33727.628626815916504711,-8671.405946157585276524
27.556797570074991199,-23690.517675331357168034,-33762.705516466754488647,-8678.472221748317679157
61.737743080535651075,-23603.539379540579830064,-33820.598461544133897405,-8690.125448469267212204
109.099011749994843967,-23482.779344316717470065,-33900.467434794874861836,-8706.182855698858475080
169.154612871867499280,-23329.248716944504849380,-34001.161603301392460708,-8726.394627971520094434
241.288294710430278656,-23144.248918269011483062,-34121.243715478150988929,-8750.449753113198312349
324.759868077551971055,-22929.371223147183627589,-34259.020303102006437257,-8777.983239159739241586
418.712801675399646228,-22686.494762883579824120,-34412.576863826368935406,-8808.584483210070175119
522.183011266626976976,-22417.782226339175394969,-34579.817040208516118582,-8841.806538442515375209
634.108752483263174327,-22125.672541888256091624,-34758.504686606989707798,-8877.175995826133657829
753.341515760697575388,-21812.869879687932552770,-34946.307621666601335164,-8914.203176099357733619
878.657811599996762197,-21482.328419550023681950,-35140.841807633594726212,-8952.392316750465397490
1008.771725225805880655,-21137.232477510424359934,-35339.714683826998225413,-8991.251439143368770601
1142.348111812067145365,-20780.971764603433257435,-35540.566414252651156858,-9030.301593312413388048
1278.016296874674026185,-20417.111752871289354516,-35741.107890625360596459,-9069.085202499252773123
1414.384141246497847533,-20049.359333525728288805,-35939.154461536119924858,-9107.173265798792272108
1550.052326309104955726,-19681.524157412488420960,-36132.654532960739743430,-9144.171224223589888425
1683.628712895365879376,-19317.476236230981157860,-36319.712398693925933912,-9179.723351326110787340
1813.742626521175225207,-18961.100543721462599933,-36498.604902870916703250,-9213.515591876357575529
1939.058922360474298330,-18616.249481094971997663,-36667.791799516970058903,-9245.276838142186534242
2058.291685637909267825,-18286.694155189834418707,-36825.919943440530914813,-9274.778699914568278473
2170.217426854544555681,-17976.075459295712789753,-36971.821709336640196852,-9301.833888300121543580
2273.687636445772113802,-17687.855946606112411246,-37104.508278322478872724,-9326.293391301895098877
2367.640570043620300567,-17425.273449022468412295,-37223.158640836030826904,-9348.042668452699217596
2451.112143410742191918,-17191.297325975574494805,-37327.105331147511606105,-9366.997129845047311392
2523.245825249304743920,-16988.588136960639531026,-37415.818023267958778888,-9383.097190009322730475
2583.301426371177058172,-16819.461426083937112708,-37488.886175204876053613,-9396.303198105189949274
2630.662695040636663180,-16685.856195259955711663,-37546.001905785145936534,-9406.590542412719514687
2664.843640551096996205,-16589.308531830236461246,-37586.944226221196004190,-9413.945209456545853755
2685.493520147412255028,-16530.930751609779690625,-37611.565630791963485535,-9418.360047253760058084
2692.400438121172101091,-16511.396322884338587755,-37619.781883689945971128,-9419.831939718735156930
2699.307356094931947155,-16491.857701253440609435,-37627.988583417158224620,-9421.301439932853099890
2719.957235691247205978,-16433.417371229737909744,-37652.467473696226079483,-9425.680590109202967142
2754.138181201707539003,-16336.601448625917328172,-37692.798588916994049214,-9432.882202608565421542
2801.499449871167144011,-16202.285089272287223139,-37748.294074971665395424,-9442.763814468644341105
2861.555050993039458263,-16031.689678568849558360,-37818.015922182930808049,-9455.131859907587568159
2933.688732831602465012,-15826.378409533850572188,-37900.800001892552245408,-9469.747310562650454813
3017.160306198723901616,-15588.249811690347996773,-37995.285641663977003191,-9486.332589308751266799
3111.113239796571633633,-15319.528734870800690260,-38099.949791056817048229,-9504.579518235121213365
3214.583449387799191754,-15022.754276866520740441,-38213.144674472940096166,-9524.158023772299202392
3326.509190604435389105,-14700.764174239402564126,-38333.137706211040494964,-9544.725293687341036275
3445.741953881869449106,-14356.675250520143890753,-38458.152361813430616166,-9565.935063163538870867
3571.058249721168976976,-13993.859631008102951455,-38586.408664445079921279,-9587.446701632226904621
3701.172163346977868059,-13615.916580959787097527,-38716.161959459910576697,-9608.933779207645784481
3834.748549933239246457,-13226.639994117111200467,-38845.738716647698311135,-9630.091811756621609675
3970.416734995846127276,-12829.981739613022000412,-38973.568217736552469432,-9650.644916474731871858
4106.784579367669721250,-12430.011254900242420263,-39098.209153710595273878,-9670.351154346111798077
4242.452764430277056817,-12030.871938373258672073,-39218.370366771006956697,-9689.006390384201949928
4376.029151016537980468,-11636.735036981224766350,-39332.925217039039125666,-9706.446564829910130356
4506.143064642346871551,-11251.751832723619372700,-39440.919323777874524239,-9722.548335768078686669
4631.459360481646399421,-10880.005001697731131571,-39541.571712656987074297,-9737.228122813508889521
4750.692123759081368917,-10525.460047805117937969,-39634.269681046018376946,-9750.439649355008441489
4862.617864975716656772,-10191.917701158123236382,-39718.557958966994192451,-9762.170144111269109999
4966.088074566943760146,-9882.968122627375123557,-39794.122981277367216535,-9772.435418464849135489
5060.041008164792401658,-9601.947677427993767196,-39860.773285472052521072,-9781.274081631529043079
5143.512581531914293009,-9351.898940617838889011,-39918.417199855321086943,-9788.741189174474129686
5215.646263370476845012,-9135.534485303383917199,-39967.039082004223018885,-9794.901640311803930672
5275.701864492349159264,-8955.204889647280651843,-40006.675403552755597048,-9799.823645204496642691
5323.063133161808764271,-8812.871289952525330591,-40037.391953440608631354,-9803.572574941892526112
5357.244078672269097297,-8710.082710951845001546,-40059.263349802415177692,-9806.205484893365792232
5377.893958268584356119,-8647.958325445888476679,-40072.355915120540885255,-9807.766567656928600627
5384.800876242344202183,-8627.174735472441170714,-40076.714786860888125375,-9808.283746667366358452
5391.707794216104048246,-8606.388955022588561405,-40081.063482952682534233,-9808.798435127608172479
5412.357673812419307069,-8544.231891968871423160,-40094.004247849690727890,-9810.322363839813988307
5446.538619322879640094,-8441.303167810443483177,-40115.224613300553755835,-9812.795930123289508629
5493.899887992339245102,-8298.598057159471863997,-40144.215344681389979087,-9816.122455568171062623
5553.955489114211559354,-8117.501176712336018682,-40180.287318647271604277,-9820.172065296224900521
5626.089170952774111356,-7899.777330880434419669,-40222.594284113663889002,-9824.786903200718370499
5709.560744319896002708,-7647.559238891219138168,-40270.160672291873197537,-9829.787476552841326338
5803.513677917743734724,-7363.331847818841197295,-40321.913430767323006876,-9834.979877202516945545
5906.983887508970838098,-7049.912952351905005344,-40376.716701100049249362,-9840.163589800331465085
6018.909628725607035449,-6710.429896223042305792,-40433.408046044132788666,-9845.139571703106412315
6138.142392003042004944,-6348.292219857437885366,-40490.834867132747604046,-9849.718275854758758214
